,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
2073,8.50,Migros Daily by NENI Baba Ganoush,Migros Daily,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2074,4.95,Bulgur & Quinoa Salad,Neni,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2075,6.50,Tzatziki,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2076,3.–,Bio Frischkäse Kräuter,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2077,3.–,Bio Frischkäse Nature,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2078,Regional Price,Tartare Wildkräut Duo,Tartare,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2079,1.95,Sauce DipCurry,Anna's Best,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2080,Regional Price,  PiùFior di Latte,Alfredo,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2081,2.20,BioDouble-cream cheeseHerbs,unknown,150,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2082,2.60,DUG  PotatoPotato-based vegetable drinkBarista,unknown,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2083,Regional Price,M-ClassicCottage CheeseNature,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2084,2.65,BioCrème entière pasteurisée,unknown,200ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2085,Regional Price,"Jean-LouisFromage à pâte molle, au lait pasteurisé2x crème et 1x Nature",unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2086,5.30,Saladbowl farmerFarmer,Anna's Best,190g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2087,2.95,M-ClassicMousse de raifort,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2088,4.80,  IP-SUISSEWhole creamUHT - ,Valflora,35% Fat750g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2089,Regional Price,Sélection Sauce Cocktail,Migros Sélection,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2090,6.90,Vegane Dip Saucen,unknown,4x100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2091,4.75,Sélection Sauce Curry Banane,Migros Sélection,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2092,4.75, Sauce Curry Banane,Sélection,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2093,2.90,Halbrahm Past,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2094,2.20,Züribieter Vollrahm,unknown,200ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2095,Regional Price, Stick,Gruyère,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2096,3.–,Tomme Stockalper,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2097,4.15,Tommes Trio,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2098,2.30,Tomme Vaudoise,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2099,3.90,Tomme Primvère Nature,unknown,2 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2100,3.65,Tomme aux truffes,unknown,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2101,1.95,Tomme de Geneve,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2102,4.50,Tomme Basilikumfüllung,unknown,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2103,4.65,Tomme de Genève,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2104,4.75,Sélection Sauce Tartare,Migros Sélection,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2105,4.75, Sauce Tartare,Sélection,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2106,4.75,Sélection Sauce Peperoni piccanti,Migros Sélection,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2107,4.75, Sauce Peperoni piccanti,Sélection,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2108,2.95,Frifrench Dip Haussauce,Frifrench,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2109,3.15,Jean-LouisTomme Vaudoise du Crémier,unknown,2 x 100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2110,Regional Price,Tomme Pfeffer Cognac,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2111,5.20,Tomme Trüffelfüllung,unknown,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2112,4.50,Tomme mit Bärlauch,unknown,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2113,3.15,Tomme aux figues,unknown,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2114,3.25,Meerrettichmousse,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2115,3.40,Vollrahm Past,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2116,5.40,Bio Rahm Past,Migros Bio,500ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2117,2.30,Vollrahm past,unknown,200ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2118,6.95,Valflora Vollrahm UHT IP-SUISSE,Valflora,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2119,2.10,Züribiet Halbrahm Past,unknown,200ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2120,3.15,Tomme Rahm Nature,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2121,3.15,Tomme Moutard ail rose,unknown,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2122,3.20,Tomme ail d'ours,unknown,120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2123,3.45,Bio Tomme Pays-d'Enhaut,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2124,Regional Price, Surchoix,Le Gruyère,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2125,3.10,Tomme Fribourgeoise,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2126,Regional Price,Tomme mit Bärlauch,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2127,2.80,Sensler Mutschli,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2128,Regional Price,Jean-LouisTrio Tomme à la crème,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2129,5.50,Tomme vaudoise trio,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2130,3.–,  FairtradeYogurtVanilla,Migros Bio,4 x 180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2131,5.15,Tomme Bärlauch,unknown,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2132,Regional Price,Haussauce Bärlauch,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2133,2.70,Haussauce Tartar ,unknown,110ml110ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2134,2.90,Bio Rahm Past,unknown,250ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2135,Regional Price,Tomme mit Chili 120g,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2136,Regional Price,Haussauce,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2137,4.20,Tomme mit Senf ,unknown,120g120g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2138,Regional Price,Jean-LouisTomme Reblochon Crème,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2139,3.90,  BioSoupsTomatoes,Anna's Best,300ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2140,5.95,Les Palets de Chèvre,Soignon,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2141,Regional Price,"Fromage du ValaisSwiss semi-hard cheese, full-fat, made from thermised milk",unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2142,1.50,  M-DessertAcidulated milk,Valflora,12% Milk Fat200ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2143,5.40,  TraditionAlsatian Tarte Flambée,Recette,700g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2144,1.45,Saurer Halbrahm Nature aha!,unknown,180ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2145,Regional Price,Crème Fraîche,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2146,2.95,Züribieter Crème Fraîche Nature,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2147,2.80,Crème Fraîche,unknown,180 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2148,2.80,Creme Fraiche Nature aha!,unknown,180ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2149,1.70,V-Love  CreamiumVegurtBlueberry,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2150,2.60,DUG  PotatoPotato-based vegetable drinkOriginal,unknown,1l,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2151,6.95,BAERHappily Panada grilled cheeseProvençale,unknown,4x75g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2152,1.95,Hüttenkäse Kräuter,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2153,2.40,Cottage Cheese,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2154,Regional Price,Heidi Emmentaler rezent,Heidi,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2155,2.95,Hüttenkäse nature,unknown,330g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2156,2.75,M-BudgetM-Budget Cottage Cheese Schnittlauch,unknown,500g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2157,2.75,Höhlengold Emmentaler,Höhlengold,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2158,Regional Price, mild,Emmentaler,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2159,4.50,Migros Bio Cottage Cheese Nature,Migros Bio,450g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2160,2.–,M-ClassicM-Classic Cottage Cheese Gurke Kräuter,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2161,3.70,Dried tomatoes with garlic,Anna's Best,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2162,7.95,  VegiIndian snacks,Anna's Best,"4x Samosa, 2x Bhaji, 2x Pakora290g","Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2163,7.20,The ButterFrom pasteurized cream,unknown,2 x 250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2164,3.90,  BioSoupsPumpkin and coconut,Anna's Best,300ml,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2165,3.95,TagliatelleTartufo,Sélection,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2166,1.80,Premium butterDish,Valflora,4 x 15g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2167,Regional Price,Pâtes fraîchesRigatoni aux boulettes de viande à la sauce tomate,Anna's Best,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2168,Regional Price,Pâte fraîches,Anna's Best,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2169,13.50,Cooking butter,unknown,4 x 250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2170,3.90,Alnatura Spinat Cashew Tasche,Alnatura,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2171,Regional Price,Anna's Best Kürbisrisotto,Anna's Best,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2172,3.45,Berg Vorzugsbutter,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2173,3.15,Berg Vorzugsbutter,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2174,2.95,Berg Vorzugsbutter,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2175,4.80,Alpbutter,unknown,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2176,Regional Price,Die Butter Schale,Die Butter,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2177,Regional Price,Léger Halbfettbutter,Léger,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2178,5.20,Züribieter Butterschaf,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2179,2.25,Gesalzene Butter,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2180,3.70,Berg Vorzugsbutter,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2181,4.10,Vorzugsbutter,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2182,2.65,Butter gesalzen,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2183,3.55,Butter Le Marechal pasteurisiert,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2184,4.40,Beurre Tradition,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2185,9.95,Migros Daily Tortelli Carbonara,Migros Daily,350g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2186,Regional Price,Rosalp Süssrahmbutter,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2187,3.70,Berg Vorzugsbutter gesalzen,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2188,4.65,Migros Bio Kochbutter,Migros Bio,220g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2189,3.70,Käsereibutter,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2190,4.40,Beurre du Pays pasteurisé,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2191,1.90,Cottage Cheese Gemüse,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2192,2.40,Floralp Vorzugsbutter Schale,Floralp,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2193,3.45,Valflora Vorzugsbutter,Valflora,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2194,3.20,Berg Vorzugsbutter,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2195,2.10,Napfgoldbutter,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2196,3.90,Züribieter Molkereibutter,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2197,Regional Price,Kräuterbutter,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2198,4.40,Maître Nicolas Kräuter-Crème Steaks,unknown,90g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2199,4.40,Maître Nicolas Crème de Paris,unknown,90g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2200,4.60,Knoblauchschaum,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2201,16.90,KOSMOSKOSMOS EXIT DAS MYSTERIÖSE MUSEUM_DE,unknown,1 Stk.,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2202,9.50,Migros Daily Tortelli Steinpilz,Migros Daily,350g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2203,10.50,Migros Daily Risotto mit Tomaten,Migros Daily,350g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2204,2.–,M-ClassicM-Classic Cottage Cheese Meerrettich,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2205,3.95,Wiesenrahm Butter IP-SUISSE,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2206,4.60,Bernaise Schaum,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2207,4.60,Kräuterschaum,unknown,1 piece,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2208,4.60,Mexicanschaum,unknown,100g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2209,4.70,Kräuterbutter,unknown,70g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2210,Regional Price,Kräuterbutter Roset,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2211,5.90,Sélection Trüffelbutter,Migros Sélection,80g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2212,5.90, Trüffelbutter,Sélection,80g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2213,1.70,Skyr Apfel,unknown,170g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2214,2.75,Vorzugsbutter,unknown,150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2215,1.70,Skyr Brombeere,unknown,170g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2216,3.95,TortelloniRaw ham,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2217,4.45,"Swiss full-fat hard cheese,, from pasteurized milkGrated",Le Gruyère,240g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2218,4.60,BioBirchermüesli,unknown,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2219,4.20,Anna's Best Crunchymüesli Erdbeer,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2220,Regional Price,Kaffeerahm Kübeli 40 Portionen,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2221,3.80,Anna's Best Birchermüseli,Anna's Best,300g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2222,4.50,V-LoveV-Love Müesli vegan classic,unknown,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2223,5.–,Migros Daily Bircher Himbeer,Migros Daily,275g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2224,Regional Price,Migros Daily Bio Bircher Zwetschgen,Migros Daily,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2225,Regional Price, Eidgenoss,Emmentaler,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2226,Regional Price, Urtyp,Emmentaler,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2227,1.–,Migros Bio Kaffeerahm Portionen,Migros Bio,10 x 12g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2228,Regional Price,Birchermüesli Erdbeer,unknown,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2229,Regional Price, Höhlengereift,Emmentaler,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2230,2.70,Berg Emmentaler mild,unknown,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2231,5.–,Mozzarella,Migros Bio,3 x 150g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2232,4.95,Migros Daily Sweet Apple Pot,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2233,Regional Price,Migros Daily Bio Müesli Erdbeer,Migros Daily,NA,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2234,4.60,Migros Daily Wild Berry vegan,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2235,4.60,Migros Daily Skyr Blueberry Prote,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2236,3.–,  IP-SUISSEYogurtMango,Elsa,720g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2237,3.–,  IP-SUISSEYogurtStracciatella,Elsa,720g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2238,4.95,Migros Daily Bowl Banana Açaí Smoothie,Migros Daily,180g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2239,2.90,,Emmentaler,100 g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2240,4.80,Valflora Kaffeerahm,Valflora,1392g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2241,5.95,Migros Daily Joghurt mit Mango Erdbeeren,Migros Daily,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2242,3.95,Oh! Proteinmüesli,Oh!,200g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2243,3.40,M-ClassicFlanCaramel,unknown,6 x 125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2244,5.15,Swiss eggs ,unknown,53g+Free-range production12 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2245,0.65,M-ClassicFlanVanilla,unknown,125g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2246,6.–,Eier aus dem Jura Freiland ,unknown,10x53g10 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2247,4.10,,unknown,6 Uova Nostrane Grosse  63g+6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2248,1.55,Quark Apfel,unknown,130g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2249,6.–,"Eier aus der Region Freiland, ",unknown,10 x 53g+10 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2250,3.10,"Eier aus der Region Freiland, ",unknown,4 x 68g+4 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2251,5.30,Migros Bio Eier CH ,Migros Bio,63g+6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2252,4.85,Picknick-Eier Freiland ,unknown,6 x 50g+6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2253,4.25,Picknick Eier ,unknown,6er Freilandhaltung 53g+6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2254,1.55,Quark Waldbeer,unknown,130g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2255,4.50,Président Camembert ,Président,8 Portionen250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2256,5.70,Migros Daily Milchreis Himbeeren,Migros Daily,250g,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2257,4.45,Eier Freiland ,unknown,6 x 63g+ IP-SUISSE6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2258,7.25,"Eier aus der Region Freiland, ",unknown,12 x 53g+12 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2259,7.70,Migros Bio Eier Freilandhaltung,Migros Bio,1 piece,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2260,6.–,Eier Freiland ,unknown,10 x 53g+ IP-SUISSE10 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2261,0.65,Eier Freilandhaltung ,unknown,63+ IP-SUISSE1 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2262,5.70,Migros Bio Eier aus der Region ,Migros Bio,60g+6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2263,4.95,AdR Picknickeier FL ,unknown,6x50g+6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2264,3.05,Picknick-Eier Freiland ,unknown,4 x 53g+4 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2265,4.45,"Eier aus dem Jura CH Freiland, ",unknown,6 x 63g6 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
2266,7.80,Migros Bio Eier CH Freilandhaltung ,Migros Bio,53g+10 Stück,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-24
