,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
243,6.90,Curry mango sauce,Callowfit,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
244,5.95,Glutenfree tortilla with tapioca starch and corn and quinoa flour,Pancho Villa,216g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
245,4.90,Bio garlic and chili sauce,Bandits,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
246,4.90, garlic and chili sauce,Bio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
247,5.10,M-ClassicCoconut oil,unknown,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
248,3.20,SpaghettiWith eggs,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
249,1.70,Apple pulpWith pear,Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
250,6.95,Plant Based SauceOriginal,Chipeño,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
251,6.90,Smocky barbecue sauce,Callowfit,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
252,3.20,  IP-SUISSEMacaroniSpelt,Tradition,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
253,2.95,M-ClassicMeatballsWhite sauce,unknown,390g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
254,3.50,Whole grain Couscous,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
255,2.20,Italian herbsDried,unknown,36g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
256,1.30,  FairtradeCinnamonGround,Migros Bio,27g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
257,7.20,White tuna filletsWith olive oil,Sélection,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
258,2.90,Sugo Toscano,Alnatura,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
259,2.60,Vegetable stock cubesPurely herbal,Bon Chef,5 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
260,2.95,  Gute LauneChimichurri SauceSpicy,Dittmann,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
261,3.35,  Simply JapaneseSushi rice marinadeRice vinegar,Saitaku,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
262,2.95,Tomato sauceNapoletana,Agnesi,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
263,1.45,  BioPenne Rigate No. ,Alnatura,22500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
264,2.50,  Simply JapaneseDried seaweed with olive oilNori Snack,Saitaku,10g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
265,1.40,  Mexican MixSeasoning:Mild,Pancho Villa,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
266,2.95,M-ClassicRöstiBerne,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
267,2.20,M-ClassicApple puree sweetened,unknown,885g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
268,0.70,Onion driedGranulated,unknown,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
269,3.95,Vegetable stockBars of ,Knorr,5 liters109g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
270,1.90,  SobaInstant Noodles Wok StyleChili,Nissin,111g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
271,1.45,M-ClassicMandarine slicesIn syrup,unknown,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
272,1.95,BasilFreeze-dried,unknown,13g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
273,1.55,M-ClassicWhite wine vinegar,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
274,2.95,Linguine,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
275,5.70,M-ClassicMargarine with ,unknown,10% butter50cl,"Pasta, Condiments & Canned Food",Migros,2023-05-24
276,3.30,Garlic gherkinsSweet and sour,Condy,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
277,2.50,Polenta,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
278,2.10,M-ClassicLentils with baconReady to go,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
279,3.30,  BioSpaghettiniSpelt,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
280,5.60,Sesame oilNative,Alnatura,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
281,3.95,M-ClassicMixed mushrooms,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
282,2.50,Couscous,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
283,1.95,V-Love  BioVeganaise,unknown,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
284,2.25,M-BudgetMashed Potatoes,unknown,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
285,1.50,M-BudgetPeach halves in syrup,unknown,480g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
286,3.80,Capers,Alnatura,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
287,1.45,M-Budget  PassataTomato puree,unknown,680g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
288,2.50,  Asian FoodShirataki Noodles from konjac flour,Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
289,2.60,Beef stockCube,Bon Chef,5 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
290,2.40,M-ClassicDenti d'elefante,unknown,750g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
291,2.55,M-ClassicRatatouille nicoise,unknown,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
292,9.85,Soy saucePlant-based,Kikkoman,1000ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
293,3.90,  Sliced JalapenosSliced jalapenos chiliesMedium,Pancho Villa,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
294,8.60,"  ClassicoOlive oil, extra virgin",Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
295,2.70,MayonnaiseFrench,Thomy,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
296,2.50,MustardWith honey,Thomy,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
297,2.25,Shrimp chips,unknown,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
298,1.70,Herbs ProvenceDried,unknown,43g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
299,1.55,Vegetarian cream sauceCREAM,Bon Chef,24g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
300,4.80,  HerbamareSea salt with vegetables and herbs,A. Vogel,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
301,1.95,  all' ItalianaTomato sauceBolognese,Salsa,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
302,2.50,Bulgur,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
303,8.50,"Olive oil, extra virginGreek ",Alexis,13.50750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
304,4.95,Quinoa white,Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
305,3.95,M-ClassicCore-nut mix,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
306,2.70,M-BudgetEgg RavioliWith pork filling,unknown,1200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
307,1.20,Red onions freeze-dried,unknown,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
308,1.50,M-BudgetCornichons,unknown,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
309,1.10,M-ClassicTomato ketchup,unknown,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
310,1.50,M-ClassicDurum wheat semolina,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
311,2.35,M-Classic,unknown,5-egg-pasta500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
312,0.40,Black pepperGround,unknown,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
313,3.95,Mushroom sauce,Thomy,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
314,3.95,Sandwich spread,Cenovis,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
315,2.60,M-ClassicEgg RavioliWith vegetable filling,unknown,430g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
316,2.75,Black pepperWhole,unknown,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
317,7.95,Mc Ilheny CoTabascoRed,unknown,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
318,1.60,M-ClassicPeas,unknown,260g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
319,7.95,Sandwich spread,Cenovis,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
320,2.70,  TomatoRisottoWith tomatoes,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
321,3.95,Béchamel sauce,Thomy,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
322,3.40,"PepperWhole, ",unknown,4 varieties100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
323,1.50,PeppersEdelsüss,Migros Bio,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
324,5.60,Aceto balsamico di ModenaIndicazione Geografica Protetta,Ponti,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
325,1.10,Chopped peeled tomatoes,Migros Bio,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
326,3.95,Chicken stockBars of ,Knorr,5 liters113g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
327,2.35,Salad herbs,Migros Bio,58g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
328,2.60,Chicken stock cubes,Bon Chef,5 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
329,3.–,  Asian FoodChinese Noodles,Chop Stick,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
330,1.60,Seasoning:Meat,Gourmet Mix,77g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
331,6.95,TunaNatural,Rio Mare,3 x 56g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
332,3.90, Knusper-BaguetteCroutonsWith alpine herbs,Roman's,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
333,1.50,M-ClassicGreen beansSubtle,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
334,1.70,Apple pulpWith mango,Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
335,7.20,Cedar Core,Migros Bio,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
336,1.65,Hollandaise Sauce vegetarianHollandaise sauce,Bon Chef,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
337,2.50,M-ClassicTortelliniWith raw ham,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
338,1.40,NutmegGround,unknown,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
339,3.50,Radiatori,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
340,2.60,M-Classic  OriginarioRiceMilk rice,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
341,11.–,M-ClassicCooking butter,unknown,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
342,2.80,M-ClassicApple puree,unknown,4 x 100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
343,3.15,Basmati rice white,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
344,2.50,Spaghetti N°,Agnesi,3500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
345,5.20,Soft whole wheat torillas,Pancho Villa,326g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
346,4.20,Beluga lentils,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
347,5.30,  TeriyakiSauceWith roasted sesame seeds,Kikkoman,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
348,3.40,  Simply JapaneseDried algae leavesSushi nori,Saitaku,14g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
349,2.80,M-ClassicHorseradish Cream,unknown,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
350,1.90,Apple pulpWith apricot,Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
351,2.50,Gnocchi N°,Agnesi,54500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
352,2.40,Reine de DijonMustardExtra spicy,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
353,7.30,Coconut oil,Alnatura,400ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
354,2.50,Pennette rigatte N°,Agnesi,87500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
355,7.30,Coconut oilNeutral,Alnatura,400ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
356,1.35,Pizza SauceWith chili,Longobardi,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
357,2.40,  FairtradeCinnamon sticks,Migros Bio,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
358,9.40,Italian olive oil,Migros Bio,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
359,6.–,M-ClassicPeanut oil,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
360,14.95,"  DelicatoOlive oil, extra virginFFA max. ",Monini,0.51l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
361,1.95,Chickpeas,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
362,1.40,M-ClassicBorlotti beans,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
363,1.95,M-ClassicTomato pureeWith vegetables,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
364,1.20,Fruit cocktailWith fruit juice,Sun Queen,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
365,1.95,"MustardSpicy, with horseradish",Thomy,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
366,2.90,Tomato salsaMild,Pancho Villa,235g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
367,2.10,Organic baked beans,Alnatura,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
368,1.95,  Shin RamyunNoodle soupHot and spicy,Nongshim,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
369,3.20,Baby PineappleDiscs,Migros Bio,270g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
370,1.55,M-Classic  LégerMayonnaise,unknown,280g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
371,1.70,Silver onionsFinely seasoned,Condy,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
372,2.20,Corn starch,Patissier,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
373,5.20,Rapeseed oil,Alnatura,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
374,10.–,Vegetable stock granulatedFat-free - Purely vegetable,Bon Chef,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
375,1.70,M-ClassicPenne,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
376,1.60,MustardMild,Thomy,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
377,4.20,Tortilla chipsFajita,Pancho Villa,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
378,1.95,  KimchiNoodle soupWith Kimchi taste,Nongshim,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
379,2.95,Pineapple slices in pineapple juice,Sun Queen,490g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
380,9.40,Olive OilExtra vergine,Bio,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
381,2.–,Italian peeled tomatoes,Longobardi,800g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
382,7.70,Crispy Chicken Fajita Kit - Mild,Pancho Villa,8 soft wheat tortillas 1 bag of mild salsa 1 bag of seasoning mix with croutons555g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
383,4.95, KitchenYellow Curry Paste,Thai,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
384,2.95,Gherkins,Migros Bio,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
385,5.95,Soft wheat tortillaBag,Pancho Villa,223g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
386,1.30,Seasoning:Italian,Gourmet Mix,83g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
387,19.50,"Olive oil, extra virgin",Monini,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
388,2.30,"M-ClassicMSC-StachelmakrelenfiletsSans peau ni arêtes, salés, cuits, à l'huile d'olive",unknown,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
389,3.95,Cream sauce,Thomy,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
390,2.20,M-ClassicWhite beansIn tomato sauce,unknown,885g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
391,1.30,Demae Ramen Instant Noodle SoupSesame,Nissin,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
392,6.95, KitchenCoconut milk,Thai,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
393,2.30,M-ClassicLentilsDried,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
394,2.85,  Asian FoodSweet-sour sauce,Chop Stick,270ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
395,2.95,  SobaCup Noodles Wok StyleClassic,Nissin,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
396,18.95,Aceto balsamicoInvecchiato di Modena,Sélection,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
397,2.75,Salad herbsDried,unknown,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
398,3.10, KitchenSpring Roll Pancakes,Thai,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
399,5.50,  aha!Soy sauceGluten free,Kikkoman,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
400,3.20,Pasta spiralsWith eggs,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
401,1.35,  BioSpaghetti No.,Alnatura,3500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
402,15.80,M-ClassicVegetable frying oil,unknown,3l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
403,3.95,Curry sauce,Thomy,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
404,1.80,Italian herbs,Migros Bio,32g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
405,2.40,M-ClassicOctopusOlive oil and cooking salt,unknown,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
406,2.50,SeasoningPurely herbal,Mirador,245g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
407,1.65,White sauceBéchamel,Bon Chef,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
408,1.65,M-ClassicSardines whole in olive oil,unknown,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
409,1.60,M-BudgetLong grain rice court,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
410,3.70,Spreading wort refill bagVegan,Mirador,270g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
411,2.30,M-Classic  PolentaCorn semolina fineSubtle.,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
412,2.75,  Simply JapanesePanko breadcrumbs,Saitaku,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
413,2.50,MacaroniWholemeal semolina,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
414,1.95,Instant Noodle Soup ChickenAsia Style,Nissin,63g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
415,5.95,Corn tortillas,Pancho Villa,335g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
416,4.40,Tomato sauceWith vegetables,Agnesi,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
417,1.40,M-ClassicSoup Pearls,unknown,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
418,3.60,M-Classic  FairtradeArtichoke hearts,unknown,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
419,3.90,Pesto Alla Calabrese,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
420,2.70,Spelt snap peas,Alnatura,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
421,4.50,Flaxseed oilNative,Alnatura,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
422,3.90,Tomato sauceWith vegetables,Migros Bio,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
423,4.90,Gravy,Bon Chef,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
424,5.95,M-ClassicPâté fillingWith mushrooms and meat,unknown,810g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
425,2.50,Tendres perlesWheat,Tipiak,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
426,3.50,Pizza &Pasta,Le Chef,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
427,3.20,SalsaWith dried tomatoes,Bio,420 g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
428,3.20,With dried tomatoes,Salsa,420 g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
429,2.95,Tomato sauceArrabbiata,Agnesi,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
430,1.20,M-ClassicBaby Carrots,unknown,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
431,4.–,Tomato sauceBolognese,Agnesi,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
432,2.35,Portuguese sardines in pure olive oil,Marie Elisabeth,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
433,3.95,Zurich sauce,Thomy,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
434,3.95,Long grain rice parboiled,Alnatura,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
435,1.95,  Veggie RamyunNoodle soupMild,Nongshim,112g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
436,3.95,LasagneSpinach from eggs,Agnesi,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
437,3.20,M-ClassicChili con carneRed beans and beef in a spicy tomato sauce,unknown,430g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
438,2.95,Tomato sauceWith herbs,Alnatura,350ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
439,1.50,"  Asian FoodAsian wheat udon noodles, pre-cooked",Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
440,2.60,Apple vinegarNaturally cloudy,Migros Bio,570ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
441,1.65,Hunter sauce driedPredators,Bon Chef,46g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
442,1.95,Peas and carrots,Alnatura,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
443,2.90,M-ClassicAnchovies in soya oil,unknown,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
