,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1077,3.20,Milk chocolateWith Cognac syrup centre,Camille Bloch,100g,Snacks & Sweets,Migros,2023-05-24
1078,2.20,Fruit slicesMulti,Alnatura,75g,Snacks & Sweets,Migros,2023-05-24
1079,3.50,Gaufres et pancakes,La Crêpière,225g,Snacks & Sweets,Migros,2023-05-24
1080,4.10,Aus der Region Wilisauer mini,unknown,180g,Snacks & Sweets,Migros,2023-05-24
1081,5.50,Pain d'anis,unknown,180g,Snacks & Sweets,Migros,2023-05-24
1082,2.65,Ginger Thins,Lotus,150g,Snacks & Sweets,Migros,2023-05-24
1083,4.20,Pastefrolle Nostrane della Valle Bedretto,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1084,2.40,M-ClassicM-CLAS AMARETTI ,unknown,200G200g,Snacks & Sweets,Migros,2023-05-24
1085,3.40,Galbusera Più integrali ,Galbusera,6 por.330g,Snacks & Sweets,Migros,2023-05-24
1086,3.10,Pavesi Pavesini ,Pavesi,8xKekse200g,Snacks & Sweets,Migros,2023-05-24
1087,5.50,Croquets,unknown,180g,Snacks & Sweets,Migros,2023-05-24
1088,Regional Price,Osterspitzbuben,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1089,7.20,Croquet fribourgeois,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1090,5.50,Choco Makroenli ,unknown,4/200g200g,Snacks & Sweets,Migros,2023-05-24
1091,8.–,Läckerli Huus Gebrannte Mandeln,Läckerli Huus,150g,Snacks & Sweets,Migros,2023-05-24
1092,1.50,Freshly prepared forAmaretto,unknown,85g,Snacks & Sweets,Migros,2023-05-24
1093,Regional Price,Brunslistern,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1094,6.30,Brunsli,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1095,4.10,Pancakes,Brioche Pasquier,350g,Snacks & Sweets,Migros,2023-05-24
1096,8.50,TruffesWith marc de champagne,Frey,130g,Snacks & Sweets,Migros,2023-05-24
1097,2.95,Coconut macaroons,unknown,310g,Snacks & Sweets,Migros,2023-05-24
1098,3.60,Rose of RichemondCookiesTriple chocolate,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1099,2.80,  MiniCrackersCocoa,Blévita,90g,Snacks & Sweets,Migros,2023-05-24
1100,2.95,PeanutsRoasted and salted,Alnatura,175g,Snacks & Sweets,Migros,2023-05-24
1101,2.10,Fruit-flavored lozenges,Mentos,2 x 38g,Snacks & Sweets,Migros,2023-05-24
1102,4.95, Gum  WhiteChewing gum with sweetenerMint flavor,Mentos,75g,Snacks & Sweets,Migros,2023-05-24
1103,2.20,"  MahonyFine ChocolateHoney, almond, nougat",Frey,100g,Snacks & Sweets,Migros,2023-05-24
1104,2.80,  BakedCracker Crispy &ThinBell pepper,Zweifel,95g,Snacks & Sweets,Migros,2023-05-24
1105,5.95,Be-KindCaramel coated bar with almonds and sea salt,unknown,3x30g,Snacks & Sweets,Migros,2023-05-24
1106,2.70,  LindorChocolate barsWhite,Lindt,100g,Snacks & Sweets,Migros,2023-05-24
1107,5.90,Throat lozengesElderflower,Grether's,60g,Snacks & Sweets,Migros,2023-05-24
1108,2.10,Berries fruit sliceBerries,Alnatura,75g,Snacks & Sweets,Migros,2023-05-24
1109,6.30,Créa d'OrMélange de biscuits suisses de première qualitéDeluxe - boîte métale,unknown,648g,Snacks & Sweets,Migros,2023-05-24
1110,3.60,"Crispy biscuit, tender caramel, white chocolate",Twix,6x46g,Snacks & Sweets,Migros,2023-05-24
1111,2.35,Aha!Hazelnut biscuits with cocoa,unknown,55g,Snacks & Sweets,Migros,2023-05-24
1112,3.95," BrothersOrganic biscuits with oats, spelt and ryeBrownie - almond",Farm,150g,Snacks & Sweets,Migros,2023-05-24
1113,12.50,Milk chocolate with malt extract and Choco KrispiesWith barley malt extract (,Eimalzin,4.5%) and cocoa-containing wheat crispies (3.5%)750g,Snacks & Sweets,Migros,2023-05-24
1114,11.95,  Classic BranchesClassic BranchesBicolore,Frey,810g,Snacks & Sweets,Migros,2023-05-24
1115,11.95,Classic BranchesDark,Frey,810g,Snacks & Sweets,Migros,2023-05-24
1116,1.20,Barre à l'amarante et au chocolat noir,Alnatura,25g,Snacks & Sweets,Migros,2023-05-24
1117,3.20,Macarons à la noix de coco,unknown,204g,Snacks & Sweets,Migros,2023-05-24
1118,Regional Price,Aha!Biscuit sablé sans gluten avec beurre exempt de lactoseMilanais,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1119,1.25,Chocolat au lait extra fin,Frey,35g,Snacks & Sweets,Migros,2023-05-24
1120,1.35,Chocolat au laitFourré à la crème de noisettes,Frey,42g,Snacks & Sweets,Migros,2023-05-24
1121,2.20,Chocolate barsPraline filling and whole hazelnuts,Ragusa,50g,Snacks & Sweets,Migros,2023-05-24
1122,2.20,Mahony White,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1123,1.30,Alnatura Nougat & Mandel,Alnatura,35g,Snacks & Sweets,Migros,2023-05-24
1124,1.70,Ovomaltine Branchli,Ovomaltine,33g,Snacks & Sweets,Migros,2023-05-24
1125,1.20,Alnatura Riegel Himbeer Joghurt,Alnatura,37.5g,Snacks & Sweets,Migros,2023-05-24
1126,3.50,Bounty,Bounty,4 x 57g,Snacks & Sweets,Migros,2023-05-24
1127,4.60,Aus der Region Apfelringe,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1128,5.90,Aus der Region Apfelringe,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1129,3.50,Ciambelle ,unknown,3 Stück99g,Snacks & Sweets,Migros,2023-05-24
1130,2.50,Alnatura Hafer Knusper Kekse,Alnatura,150g,Snacks & Sweets,Migros,2023-05-24
1131,6.–,Maison Cotolot Pruneaux d'agen,Maison Cotolot,500g,Snacks & Sweets,Migros,2023-05-24
1132,6.20,Aus der Region Apfelringe Redlove,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1133,2.10,Taralli Peperoncino,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1134,8.50,Gottlieber Tradition ,Gottlieber,10er150g,Snacks & Sweets,Migros,2023-05-24
1135,2.95,M-ClassicM-Classic Carré aux fraises,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1136,3.60,Balocco Bastoncini,Balocco,350g,Snacks & Sweets,Migros,2023-05-24
1137,2.60,Galbusera Buoni cosi ,Galbusera,4 porz.160g,Snacks & Sweets,Migros,2023-05-24
1138,7.20,Anisgebäck,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1139,7.–,Vanillesterne,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1140,4.20,Aus der Region Züri Tirggel,unknown,195g,Snacks & Sweets,Migros,2023-05-24
1141,3.60,Marmor-Butter Rosetten,unknown,180g,Snacks & Sweets,Migros,2023-05-24
1142,3.50,Galbusera Buoni Così ,Galbusera,6 porz.330g,Snacks & Sweets,Migros,2023-05-24
1143,8.95,Gottlieber Hüppen Tradition Mini,Gottlieber,150g,Snacks & Sweets,Migros,2023-05-24
1144,2.40,Migros Bio Dinkelpreussen mit Butter,Migros Bio,100g,Snacks & Sweets,Migros,2023-05-24
1145,2.50,Alnatura Knusper Gebäck,Alnatura,150g,Snacks & Sweets,Migros,2023-05-24
1146,2.25,M-ClassicM-Classic Dessert Preussen Léger,unknown,220g,Snacks & Sweets,Migros,2023-05-24
1147,2.30,Spitzbube,unknown,75g,Snacks & Sweets,Migros,2023-05-24
1148,2.30,Weihnachtsspitzbube,unknown,75g,Snacks & Sweets,Migros,2023-05-24
1149,Regional Price,Feigen getrocknet,Migros Fresca,NA,Snacks & Sweets,Migros,2023-05-24
1150,5.75,Migros Bio Preussen,Migros Bio,300g,Snacks & Sweets,Migros,2023-05-24
1151,1.85,Lindt Riegel Milch-Nuss,Lindt,35g,Snacks & Sweets,Migros,2023-05-24
1152,Regional Price,M-ClassicM-Classic Preussen,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1153,1.90,Aenisstängel ,unknown,2 Stück160g,Snacks & Sweets,Migros,2023-05-24
1154,5.85,Ragusa Noir,Ragusa,300g,Snacks & Sweets,Migros,2023-05-24
1155,4.60,Aus der Region Apfelringe,unknown,130g,Snacks & Sweets,Migros,2023-05-24
1156,Regional Price,Migros Daily Nuts Tropica,Migros Daily,NA,Snacks & Sweets,Migros,2023-05-24
1157,4.95,Lindt Riegel Milch-Nuss,Lindt,4x35g,Snacks & Sweets,Migros,2023-05-24
1158,12.50,Klaussack,unknown,600g,Snacks & Sweets,Migros,2023-05-24
1159,1.95,Alnatura Nuss & Frucht,Alnatura,60g,Snacks & Sweets,Migros,2023-05-24
1160,1.80,Vogelnestli,unknown,75g,Snacks & Sweets,Migros,2023-05-24
1161,1.85,Vogelnestli,unknown,75g,Snacks & Sweets,Migros,2023-05-24
1162,2.90,Balocco Zero più ,Balocco,7 cereali e cornflakes230g,Snacks & Sweets,Migros,2023-05-24
1163,1.90,Spitzbueb Saison,unknown,70g,Snacks & Sweets,Migros,2023-05-24
1164,7.95,Zimtsterne,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1165,Regional Price,Bratapfel Stollen,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1166,6.70,Sélection Mandel-Schokozauber,Migros Sélection,200g,Snacks & Sweets,Migros,2023-05-24
1167,6.70, Mandel-Schokozauber,Sélection,200g,Snacks & Sweets,Migros,2023-05-24
1168,6.30,Mailänderli,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1169,Regional Price,Mailänderlistern,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1170,Regional Price,Snackbrötchen Kräuter,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1171,2.–,  FairtradeChocolate barsMilk chocolate with hazelnuts,Migros Bio,100g,Snacks & Sweets,Migros,2023-05-24
1172,4.20,Oats biscuitsWith sesame,Blévita,210g,Snacks & Sweets,Migros,2023-05-24
1173,3.10,  BranchesMilk chocolateWith barley malt extract (,Eimalzin,4.5%) and cocoa-containing wheat crispies (3.5%)125g,Snacks & Sweets,Migros,2023-05-24
1174,4.95,  Mon ChériChocolate liqueur cherry pralines,Ferrero,168g,Snacks & Sweets,Migros,2023-05-24
1175,3.20,  ExcellenceChocolate barsDark - cocoa ,Lindt,78%100g,Snacks & Sweets,Migros,2023-05-24
1176,4.95,Tocchetti rosmarino,Da Emilio,300g,Snacks & Sweets,Migros,2023-05-24
1177,2.20,"  Les DélicesChocolate barsWhite, with hazelnut brittle",Frey,100g,Snacks & Sweets,Migros,2023-05-24
1178,4.50,  Start upSandwich biscuits,Blévita,148g,Snacks & Sweets,Migros,2023-05-24
1179,4.20,Fruit jelly,Haribo,250g,Snacks & Sweets,Migros,2023-05-24
1180,3.20,SpreadOlives and dried tomatoes,Da Emilio,190g,Snacks & Sweets,Migros,2023-05-24
1181,2.80,  BakedCracker pitaRosemary,Zweifel,90g,Snacks & Sweets,Migros,2023-05-24
1182,Regional Price, gingerbread treats,Soft,NA,Snacks & Sweets,Migros,2023-05-24
1183,4.95,Dark chocolateDark cream filling,Frey,250g,Snacks & Sweets,Migros,2023-05-24
1184,3.30,Lozenges for cough and hoarsenessExtra fresh - Cherry,Fisherman's Friend,2 x 25g,Snacks & Sweets,Migros,2023-05-24
1185,4.80,SportMintBonbonsTendres avec sucre de raisin,unknown,300g,Snacks & Sweets,Migros,2023-05-24
1186,2.95,Finest cream caramelsSmooth,Micamu,155g,Snacks & Sweets,Migros,2023-05-24
1187,3.95,"  SuprêmeFine milk chocolate with whole hazelnuts, almonds and pistachiosMilk three nuts",Frey,200g,Snacks & Sweets,Migros,2023-05-24
1188,3.30,  SuprêmeDark chocolate barAlmonds &salted caramel,Frey,180g,Snacks & Sweets,Migros,2023-05-24
1189,5.90,Baci di dama,Sélection,160g,Snacks & Sweets,Migros,2023-05-24
1190,1.75,Party Wasabi Nuts,Party,200g,Snacks & Sweets,Migros,2023-05-24
1191,1.70,Party Crunch Nutz,Party,170g,Snacks & Sweets,Migros,2023-05-24
1192,3.70,Gran Pavesi Mediterraneo,Pavesi,270g,Snacks & Sweets,Migros,2023-05-24
1193,3.95,  crunchy cloudsMilk chocolate with whole hazelnuts,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1194,10.95,  ConnaisseursTruffes Marc de Champagne,Lindt,135g,Snacks & Sweets,Migros,2023-05-24
1195,3.50,  KezzEnglish ChipsIndian Tellicherry pepper & sea salt,Zweifel,110g,Snacks & Sweets,Migros,2023-05-24
1196,2.95,V-LoveChoco cookies,unknown,200g,Snacks & Sweets,Migros,2023-05-24
1197,2.20,V-LoveChocolate bars,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1198,2.–,  NoxanaFine milk chocolateWhole hazelnuts,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1199,3.–,Marzipan and Dark Chocolate Bites,Alnatura,70g,Snacks & Sweets,Migros,2023-05-24
1200,2.20,  DuettChocolate barsTwo-layer chocolate with Japanese biscuit,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1201,4.25,"Herb candiesElderberry, sugar-free",Bonherba,150g,Snacks & Sweets,Migros,2023-05-24
1202,3.40,  Batata FritaPotato Fry,Dalimar,185g,Snacks & Sweets,Migros,2023-05-24
1203,2.65,  Suprême,Frey,77% Dark chocolatePeru100g,Snacks & Sweets,Migros,2023-05-24
1204,4.–,M-ClassicEucalyptus rubber lozengesSugar-free,unknown,2 x 70g,Snacks & Sweets,Migros,2023-05-24
1205,2.95,YOUYOU Crispies Randen,unknown,90g,Snacks & Sweets,Migros,2023-05-24
1206,2.95,YOUYOU Crispies Provençale,unknown,90g,Snacks & Sweets,Migros,2023-05-24
1207,3.90,Galbusera RisoSuRiso crackers ,Galbusera,10 porzioni380g,Snacks & Sweets,Migros,2023-05-24
1208,3.40,Galbusera ZeroGrano Wafer con Cioccolato,Galbusera,180g,Snacks & Sweets,Migros,2023-05-24
1209,4.60, Cracker senza glutine,Galbusera,320g,Snacks & Sweets,Migros,2023-05-24
1210,2.80,Aus der Region Butter Flûtes,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1211,4.60,Galbusera Crackers ohne Hefe,Galbusera,300g,Snacks & Sweets,Migros,2023-05-24
1212,3.90,Flûtes au beurre Trio cocktail,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1213,3.50,Gran Pavesi Curcuma Cracker,Pavesi,280g,Snacks & Sweets,Migros,2023-05-24
1214,4.80,Crackers crosté,unknown,500g,Snacks & Sweets,Migros,2023-05-24
1215,1.80,M-ClassicM-Classic Waffeln Zitrone,unknown,235g,Snacks & Sweets,Migros,2023-05-24
1216,3.40,Alnatura Oliven Mix mit Kräutern,Alnatura,180g,Snacks & Sweets,Migros,2023-05-24
1217,1.95,Polli Olive verdi,Polli,2 x 40g,Snacks & Sweets,Migros,2023-05-24
1218,2.70,M-ClassicM-Classic MSC Oliven mit Sardellenpaste,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1219,2.30,Polli Olive Rondelle,Polli,80g,Snacks & Sweets,Migros,2023-05-24
1220,1.95,Polli olive nere,Polli,2 x 40g,Snacks & Sweets,Migros,2023-05-24
1221,4.95,Da Emilio Grissini Rosmarin,Da Emilio,200g,Snacks & Sweets,Migros,2023-05-24
1222,4.95,Da Emilio Lingue,Da Emilio,130g,Snacks & Sweets,Migros,2023-05-24
1223,4.95,Da Emilio Lingue Rosmarin,Da Emilio,130g,Snacks & Sweets,Migros,2023-05-24
1224,Regional Price,Basler Läckerli Piccolo,Läckerli Huus,NA,Snacks & Sweets,Migros,2023-05-24
1225,12.90,Basler Läckerli Münster,Läckerli Huus,270g,Snacks & Sweets,Migros,2023-05-24
1226,9.40,Läckerli Huus Basler Läckerli noir,Läckerli Huus,120g,Snacks & Sweets,Migros,2023-05-24
1227,9.40,Läckerli Huus Basler Läckerli lait,Läckerli Huus,120g,Snacks & Sweets,Migros,2023-05-24
1228,8.90,Läckerli Huus Basler Läckerli,Läckerli Huus,300g,Snacks & Sweets,Migros,2023-05-24
1229,13.90,Läckerli Huus Basler Läckerli,Läckerli Huus,500g,Snacks & Sweets,Migros,2023-05-24
1230,2.95,Italian Olives,Migros Bio,150g,Snacks & Sweets,Migros,2023-05-24
1231,3.40,"Herb candiesHoney, Lemon Echinacea",Ricola,75g,Snacks & Sweets,Migros,2023-05-24
1232,7.95,The Biscuit Family  Best ofAssortment of biscuits,unknown,220g,Snacks & Sweets,Migros,2023-05-24
1233,4.95,  RagusaChocolate stemsBlond,Camille Bloch,5 x 25g,Snacks & Sweets,Migros,2023-05-24
1234,4.20,Herb candiesElderflowers  - Without sugar,Ricola,2x50g,Snacks & Sweets,Migros,2023-05-24
1235,2.–,M-Classic  KisssBlack Chocolate Choko-KöpfliSugar foam with waffle,unknown,130g,Snacks & Sweets,Migros,2023-05-24
1236,4.45,  CoatiesLozengesAlmonds with sugar coating,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1237,4.95,  BranchesMini branchesClassic,Frey,230g,Snacks & Sweets,Migros,2023-05-24
1238,3.20,M-ClassicGreek olivesStuffed with red jalapeños,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1239,1.60,Filled chocolate bars with caramel and peanuts,Choco Fun,216g,Snacks & Sweets,Migros,2023-05-24
1240,3.30,  Lofthouse'sLozenges for cough and hoarsenessWithout sugar with sorbitol - Eucalyptus - Extra Fresh,Fisherman's Friend,2 x 25g,Snacks & Sweets,Migros,2023-05-24
1241,2.20,  Les AdorablesTender milk chocolate with semi-liquid cream caramel filling,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1242,5.40,CHOCOLATE.HEARTS COLORED. ,unknown,200G200g,Snacks & Sweets,Migros,2023-05-24
1243,4.95,  FairtradeChocolate ballsMilk and a creamy heart,Migros Bio,150g,Snacks & Sweets,Migros,2023-05-24
1244,2.30,Grissini Piemontesi,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1245,2.80,Aus der Region Käse Flûtes,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1246,4.20,Aus der Region Bouchées croquante,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1247,2.10,Taralli Finocchio,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1248,3.50,Flûtes au sel,unknown,180g,Snacks & Sweets,Migros,2023-05-24
1249,2.10,Taralli Caserecci,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1250,4.40,Aus der Region Bâtonnets vaudois,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1251,5.10,Aus der Region Bâtonnets à l.tomate,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1252,3.90,Grissini Sesamo e chia,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1253,2.80,Butter Flûtes Premium,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1254,2.10,Pomegranate grape fruit slice,Alnatura,75g,Snacks & Sweets,Migros,2023-05-24
1255,5.40,Chewing gumWhite spearmint,V6,2 x 24g,Snacks & Sweets,Migros,2023-05-24
1256,1.40,"Chewing gumGreen mint, sugar-free, with sweeteners",Skai,20g,Snacks & Sweets,Migros,2023-05-24
1257,3.70,PeasWasabi,Party,170g,Snacks & Sweets,Migros,2023-05-24
1258,9.95,  LindorChocolate ballsDark ,Lindt,60% cocoa200g,Snacks & Sweets,Migros,2023-05-24
1259,0.90,Cashew brittle bar,Alnatura,30g,Snacks & Sweets,Migros,2023-05-24
1260,3.40,Chips from QuinoaPlain,You,90g,Snacks & Sweets,Migros,2023-05-24
1261,4.40,"Herb candiesHoney, Lemon Echinacea",Ricola,2x50g,Snacks & Sweets,Migros,2023-05-24
1262,2.95, Caramels,Soft,150g,Snacks & Sweets,Migros,2023-05-24
1263,2.95,Energy barWhite chocolate & macadamia nut,Clif,68g,Snacks & Sweets,Migros,2023-05-24
1264,2.95,Mini caramel waffles,Alnatura,150g,Snacks & Sweets,Migros,2023-05-24
1265,2.55,"Giandor milk chocolateAlmond cream filling, without sugar added",Frey,100g,Snacks & Sweets,Migros,2023-05-24
1266,2.95,"Chewing gumWild cherry, sugar-free",Stimorol,2 x 14g,Snacks & Sweets,Migros,2023-05-24
1267,9.95,  Rêve d'orConfectionery specialities,Frey,118g,Snacks & Sweets,Migros,2023-05-24
1268,3.95,Assorted truffles,Frey,49g,Snacks & Sweets,Migros,2023-05-24
1269,2.40,  CornchipsSnack au maisChili Paprika,Zweifel,125g,Snacks & Sweets,Migros,2023-05-24
1270,1.80,"Mint lozengesWith sorbitol, without sugar",Fisherman's Friend,25g,Snacks & Sweets,Migros,2023-05-24
1271,1.95,YOUYOU Linsenchips Sweet Chili,unknown,80g,Snacks & Sweets,Migros,2023-05-24
1272,3.50,Stedy Chips Härdöpfelgwürz,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1273,3.95,Aus der Region Ribelmais Tort.Chips,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1274,3.95, PotatoesFarm Chips Tortilla Ribelmais,Farm,150g,Snacks & Sweets,Migros,2023-05-24
1275,1.95,Zweifel Vaya Bean Snack,Zweifel,27g,Snacks & Sweets,Migros,2023-05-24
1276,2.90,Groksi Grana panado,Groksi,60g,Snacks & Sweets,Migros,2023-05-24
1277,3.90,Aus der Region Tortilla Chips Vollk,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1278,2.20,Alnatura Karotten Cracker,Alnatura,75g,Snacks & Sweets,Migros,2023-05-24
1279,1.95,  BioCorn chips and black rice,You,80g,Snacks & Sweets,Migros,2023-05-24
1280,2.60,Doritos Nacho Cheese,Doritos,110g,Snacks & Sweets,Migros,2023-05-24
1281,2.60,Doritos Sweet Chili,Doritos,110g,Snacks & Sweets,Migros,2023-05-24
1282,4.30,Aus der Region Chili Ribelmais Tort.Chips,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1283,2.50,Fonzies,Fonzies,100g,Snacks & Sweets,Migros,2023-05-24
1284,2.95,BIO ACAP. TORT. CHIPS CHI,Acapulco,125g,Snacks & Sweets,Migros,2023-05-24
1285,2.95,BIO ACAP. TORT. CHIPS NA.,Acapulco,125g,Snacks & Sweets,Migros,2023-05-24
1286,2.65,  SuprêmeChocolate barsDark caramel-almond nougat,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1287,6.95,Broken chocolate,Sélection,150g,Snacks & Sweets,Migros,2023-05-24
1288,4.75,PhysalisDried,Migros Bio,130g,Snacks & Sweets,Migros,2023-05-24
1289,8.95,  ConfiseurAssorted chocolates,Frey,149g,Snacks & Sweets,Migros,2023-05-24
1290,5.95,"DemeterApricots, dried and pitted",unknown,200g,Snacks & Sweets,Migros,2023-05-24
1291,3.80,Petit-Beurre with milk chocolate,Migros Bio,150g,Snacks & Sweets,Migros,2023-05-24
1292,3.40,M&M'sChocolate lentils (milk chocolate ,unknown,70%) with sugar coating250g,Snacks & Sweets,Migros,2023-05-24
1293,3.30,Chips hummusPepper,You,100g,Snacks & Sweets,Migros,2023-05-24
1294,1.40,"Chewing gumBerry, sugar-free, with sweeteners",Skai,20g,Snacks & Sweets,Migros,2023-05-24
1295,6.40,Chewy candyFruit-flavored,Sugus,400g,Snacks & Sweets,Migros,2023-05-24
1296,5.80,  SandwichOrganic spelt biscuitsCurry - Ananas,Blévita,216g,Snacks & Sweets,Migros,2023-05-24
1297,1.50,"  SelectionOrganic chocolate barsWhite, lime-poppy",Alnatura,50g,Snacks & Sweets,Migros,2023-05-24
1298,3.50,Sweet potato chipsWith herbal seasoning,Sélection,100g,Snacks & Sweets,Migros,2023-05-24
1299,3.20,Pommes ChipsBear's Garlic,Farm,150g,Snacks & Sweets,Migros,2023-05-24
1300,1.40, PotatoesFarm Chips Schweizer Kräuter,Farm,30g,Snacks & Sweets,Migros,2023-05-24
1301,1.50,Pringles Sour Cream,Pringles,40g,Snacks & Sweets,Migros,2023-05-24
1302,3.50,Migros Bio Chips Alpenkräuter,Migros Bio,140g,Snacks & Sweets,Migros,2023-05-24
1303,4.20,Herb candiesMountain mint- Without sugar,Ricola,2x50g,Snacks & Sweets,Migros,2023-05-24
1304,2.80,  MiniCrackersTomato,Blévita,90g,Snacks & Sweets,Migros,2023-05-24
1305,5.80,Throat lozengesWith acerola taste,unknown,220g,Snacks & Sweets,Migros,2023-05-24
1306,2.30,Meringue with chocolate,unknown,145g,Snacks & Sweets,Migros,2023-05-24
1307,6.50,  GiandorDelicately melting pralines with finest almond cream filling,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1308,21.95,  ConfiseurAssorted chocolates,Frey,503g,Snacks & Sweets,Migros,2023-05-24
1309,3.95,  crunchy cloudsMilk chocolate with almond slivers,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1310,1.40,"Chewing gumPeppermint, sugar-free, with sweeteners",Skai,20g,Snacks & Sweets,Migros,2023-05-24
1311,2.20,  TruffesTender milk chocolate with truffle filling,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1312,3.20,"  ExcellenceChocolate barsDark, with chili",Lindt,100g,Snacks & Sweets,Migros,2023-05-24
1313,2.50,  Les AdorablesMilk chocolate with Marc de Champagne filling,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1314,16.95,  Rêve d'orConfectionery specialities,Frey,260g,Snacks & Sweets,Migros,2023-05-24
1315,3.80,  RisolettoMilk chocolate with rice crispies and caramel filling,Frey,100 kcal154g,Snacks & Sweets,Migros,2023-05-24
1316,3.65,  OriginalChipsBell pepper,Zweifel,180g,Snacks & Sweets,Migros,2023-05-24
1317,7.10,BioFigues séchées bio,unknown,400g,Snacks & Sweets,Migros,2023-05-24
1318,5.95,Aus der Region Apfelringe,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1319,5.40,Aus der Region Birnen ganz gedörrt,unknown,400g,Snacks & Sweets,Migros,2023-05-24
1320,3.20,"Zweifel Baked Pretzel, Salz",Zweifel,180g,Snacks & Sweets,Migros,2023-05-24
1321,Regional Price,Mini Feigen getrocknet,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1322,Regional Price,Äpfel getrocknet,unknown,NA,Snacks & Sweets,Migros,2023-05-24
1323,7.90,Dörrbirnen,unknown,500g,Snacks & Sweets,Migros,2023-05-24
1324,3.20,  JoyAvocado bowl chipsWith avocado oil,Zweifel,90g,Snacks & Sweets,Migros,2023-05-24
1325,1.–,M-BudgetBaby brezel,unknown,250g,Snacks & Sweets,Migros,2023-05-24
1326,2.95,Energy barChocolate and almonds,Clif,68g,Snacks & Sweets,Migros,2023-05-24
1327,4.25,"  ClassiqueHerb candies, sugar-free",Bonherba,150g,Snacks & Sweets,Migros,2023-05-24
1328,4.80,"Herbal lozenges, sugar-free",Bonherba,3 x 25g,Snacks & Sweets,Migros,2023-05-24
1329,4.20,Chocolate barsMilk & nuts,Lindt,200g,Snacks & Sweets,Migros,2023-05-24
1330,3.95,Spelt biscuitsLemon & pepper,Blévita,228g,Snacks & Sweets,Migros,2023-05-24
1331,4.20,Corn ChipsPaprika,Pancho Villa,200g,Snacks & Sweets,Migros,2023-05-24
1332,3.50,M&M'sPeanutsIn chocolate with sugar coating,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1333,4.60,  GiandorMilk chocolateWith almond cream filling,Frey,6 x 35g,Snacks & Sweets,Migros,2023-05-24
1334,18.95,  ConnaisseursChocolate pralines,Lindt,230g,Snacks & Sweets,Migros,2023-05-24
1335,4.95,Nut mixtureWith Wasatch,Sélection,130g,Snacks & Sweets,Migros,2023-05-24
1336,5.90,Throat lozengesRed currant,Grether's,60g,Snacks & Sweets,Migros,2023-05-24
1337,3.60,WafersBlack & White,Chocmidor,200g,Snacks & Sweets,Migros,2023-05-24
1338,3.70,PeasSirracha,Party,170g,Snacks & Sweets,Migros,2023-05-24
