,Unnamed: 0,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
922,1062,3.85,Grittibänz ungesüsst,unknown,180.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
923,1064,4.–,Steinofen Bürli Schild IP-SUISSE,Stone-baked,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
924,1065,1.40,Silser Sandwich IP-SUISSE,unknown,105.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
925,1067,1.–,Faschtewaie IP-SUISSE,unknown,46.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
926,1068,1.90,Big Faschtewaie IP-SUISSE,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
927,1069,3.45,Grittibänz ,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
928,1070,2.90,Tomatenstrudel,unknown,110.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
929,1072,2.80,Wurstweggen,unknown,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
930,1073,2.95,Belle Journée Extra Himbeeren,Belle Journée,450.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
931,1074,4.60,Patissier Backfüllung Mandel,Patissier,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
932,1075,2.60,Grittibänz,unknown,155.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
933,1077,2.–,Teigosterhase Schoggi,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
934,1078,1.70,Himbeer-Vanille Plunder,unknown,110.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
935,1082,1.20,Berliner,unknown,79.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
936,1083,3.–,Mini Dreikönigskuchen,unknown,180.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
937,1084,3.80,M-ClassicM-Classic Duo-Pastetli,unknown,264.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
938,1085,3.50,Crastan bicarbonato barattolo,unknown,750.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
939,1087,4.90,Aus der Region Pancakes Nature,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
940,1088,1.70,Schoko Berliner,unknown,82.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
941,1089,6.15, Dinkel Ruchbrot,Demeter,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
942,1091,7.20,Freshly prepared forHimbeertorte 2er,unknown,343.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
943,1093,12.50,Schwarzwäldertorte,unknown,440.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
944,1095,5.50,Carac Fussball,unknown,130.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
945,1098,0.95,Steinofenbrötchen IP-SUISSE,unknown,75.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
946,1100,1.40,Donut Nut Nougat,unknown,71.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
947,1102,1.–,Migros Bio Buttergipfel,Migros Bio,45.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
948,1103,1.65,Butterzöpfli IP-SUISSE,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
949,1104,5.80,Dessertkugel Weihnachten,unknown,179.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
950,1105,15.10,Milles Feuilles Torte,unknown,750.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
951,1107,0.75,Butterweggli IP-SUISSE,unknown,65.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
952,1108,4.20,In-store bakeryMarronibrot,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
953,1109,23.20,Exotiktorte eckig,unknown,800.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
954,1110,2.–,Teigosterhase Schoggi,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
955,1111,3.40,Roggenvollkornbrot mit Nüssen IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
956,1112,2.60,Cake Stück Marmor,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
957,1113,13.50,Sélection petit four 10er,Migros Sélection,128.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
958,1114,13.50, petit four 10er,Sélection,128.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
959,1115,4.80,In-store bakeryBio Fougasse,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
960,1116,4.90,Migros Bio Butterzopf,Migros Bio,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
961,1118,1.50,Migros Bio Mini Twister hell,Migros Bio,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
962,1119,1.60,Schoggibrötli,unknown,75.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
963,1120,1.95,Baguette,Stone-baked,260.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
964,1121,4.–,In-store bakeryDinkelbrot,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
965,1122,2.40,Ovo Crunchy Roll,Ovomaltine,82.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
966,1124,2.95,Weissbrot IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
967,1125,3.10,In-store bakeryGrittibänz mit Branchli,unknown,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
968,1126,4.70,Tanne Brownie Caramel,unknown,130.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
969,1127,0.90,Rustica Gipfel,unknown,60.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
970,1128,7.40,Zitronentorte Weihnachten,unknown,220.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
971,1129,1.–,Bio Vitalbrötchen,Stone-baked,80.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
972,1131,2.–,Migros Bio Teigosterhase,Migros Bio,105.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
973,1132,2.30,Kartoffelbrot mit Nüssen,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
974,1134,1.40,Donut Fussball,unknown,58.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
975,1135,2.20,Schokoladen Mini Cake,unknown,95.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
976,1136,12.–,Kirsch-Torte klein,unknown,430.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
977,1138,22.40,Freshly prepared forErdbeertorte,unknown,990.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
978,1140,7.60,Vermicelle Cake,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
979,1141,1.30,Laugenbrötli mit Sesam,unknown,70.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
980,1142,5.65,Haselnuss Diplomat Weihnachten,unknown,180.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
981,1143,3.10,In-store bakeryGrittibänz mit Branchli,unknown,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
982,1144,1.–,BrötchenIP Suisse,Stone-baked,75.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
983,1145,1.30,M-BudgetM-Budget Baguette hell,unknown,240.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
984,1147,4.70,Diplomat Vanille,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
985,1148,1.60,Schoggibrötli,unknown,75.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
986,1149,1.55,Keimkraft Gipfel,unknown,90.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
987,1151,3.50,Bio Ciabatta,Stone-baked,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
988,1152,4.30,Zwiebel-Käsewähe,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
989,1153,2.30,Ovo Crunchy Muffin,Ovomaltine,86.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
990,1155,4.80,In-store bakeryUr-Ackerkorn Brot IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
991,1156,4.90,In-store bakeryBaumnussbrot IP-SUISSE,unknown,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
992,1157,3.85,In-store bakeryGrittibänz,unknown,180.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
993,1159,4.20,Mini Bûche chocolat,unknown,134.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
994,1162,1.40,Sauerteigbrötli IP-SUISSE,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
995,1163,15.80,Erdbeer Vanille Buche,unknown,330.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
996,1164,1.25,Migros Bio Kartoffelbrötchen,Migros Bio,110.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
997,1165,0.80,M-BudgetM-Budget Donut,unknown,53.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
998,1166,4.20,Mini Bûche Weihnach. Schwarzwälder,unknown,134.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
999,1167,2.40,In-store bakeryGrittibänz,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1000,1168,2.30,Migros Bio Grittibänz,Migros Bio,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1001,1169,2.30,Ragusa Gipfel,unknown,93.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1002,1170,3.30,Twister Süsskartoffel,Stone-baked,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1003,1171,2.95,Belle Journée Satin Mango-Orange,Belle Journée,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1004,1172,2.95,Belle Journée Satin Aprikose,Belle Journée,230.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1005,1173,2.10,Muffin Unicorn,unknown,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1006,1174,5.10,Urdinkel Farmerbrot IP-SUISSE,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1007,1175,3.15,Belle Journée Aprikose/Pfirs/Mango,Belle Journée,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1008,1176,1.–,RUFNatürliche Farbe Grün,unknown,8.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1009,1177,1.–,RUFNatürliche Farbe Blau,unknown,8.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1010,1180,1.30,M-BudgetFine crystal sugar,unknown,1000.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1011,1181,1.95,Migros Bio Schweizer Weizenkleie,Migros Bio,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1012,1183,1.90,RUFNatürliches Topping Pist. Haseln. Kakao,unknown,30.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1013,1184,1.70,RUFNatürliches Topping Himbeer Kirsch Reis.,unknown,15.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1014,1185,4.50,RUFBio Dekor Mix,unknown,140.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1015,1187,5.60,Nestlé Nesquik Cereal,Nestlé,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1016,1201,5.35,Spread,Nocciolata,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1017,1202,2.10,Muffin Key Lime Pie,unknown,116.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1018,1203,16.–,V-LoveV-Love Erdbeertorte,unknown,670.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1019,1204,3.50,Freshly prepared forCreme-Cornet,unknown,140.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1020,1205,4.50,DOTSDonuts Hearts ,unknown,142.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1021,1206,1.25,Dry mix for crêpes,Homemade,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1022,1207,6.40,Trio Cocos Makronen,unknown,612.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1023,1208,5.35,SpreadWithout milk - with cocoa and hazelnuts,Nocciolata,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1024,1209,1.30,Migros Bio Vollkorn haferflöckli fein,Migros Bio,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1025,1210,5.50,"  Special KMulti-grain petal mixRed berries, cluster and seed",Kellogg's,320.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1026,1211,3.40,Marzipan,Patissier,165.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1027,1212,4.20,JamSwiss quince,Belle Journée,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1028,1213,3.10,Scattered decor Mix,Patissier,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1029,1214,0.60,Gingerbread spice,Patissier,20.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1030,1217,4.95,  CrocMuesli NibblesSeeds & Nuts,Farmer,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1031,1218,4.95,"  Bircher MüesliOat, barley and soya flakes with sultanas and hazelnutsFit",Farmer,700.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1032,1219,4.95,M-ClassicSugar substituteErythritol and steviol glycosides,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1033,1220,3.40,MarzipanVegetables,Patissier,165.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1034,1221,4.80,Yeast flakes,Alnatura,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1035,1222,5.10,Orange blossom honey,Sélection,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1036,1223,2.55,"  CrustiniBruschettaRoasted, salted, with olive oil",Monviso,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1037,1224,5.95,  BioMuesliApple & pecan,You,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1038,1225,4.20,CrispbreadChia & oats,Sélection,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1039,1227,3.20,Crown of Sils,unknown,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1040,1228,2.95,  ExtraRedcurrant jelly,Belle Journée,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1041,1229,4.30,Sweetener powderCyclamate and saccharin,Sucorine,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1042,1230,4.95,"  Bircher MüesliOat, barley and spelt flakes with sunflower seeds, apple pieces and hazelnutsOriginal",Farmer,800.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1043,1231,4.10,PistachiosChopped,Patissier,35.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1044,1232,3.20,Pudding powderChocolate Flavor,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1045,1233,6.50,  aha!Crunchy muesliNuts,Migros Bio,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1046,1234,6.95,Birchermüesli with berriesReddy Berries,Migros Bio,700.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1047,1235,3.45,Dark chocolate muesli,Alnatura,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1048,1236,1.60,M-ClassicSunflower seed bread,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1049,1237,3.70,M-ClassicWafer cones,unknown,125.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1050,1238,5.60,Lavender flower honey,Sélection,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1051,1239,4.95,Dessert creamVanilla,Stalden,470.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1052,1240,3.10,Chocolate with flavor,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1053,1241,3.95,  ExtraRaspberry jelly,Belle Journée,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1054,1242,3.20,M-ClassicParty Pasteli,unknown,72.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1055,1243,5.95,Blossom honey,unknown,550.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1056,1244,2.40,Sugar decoration with candlesColored,Patissier,25.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1057,1245,1.35,Marzipan,Patissier,80.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1058,1246,2.95,Crispy breadGarlic & sea salt,Wasa,190.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1059,1249,2.–,M-ClassicPuff pastryAs a block,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1060,1250,4.95,GranolaDark chocolate - zing,Spoon,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1061,1251,4.95,Dessert creamMilk chocolate,Stalden,470.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1062,1252,5.50,Organic wholemeal oat flakesWith dried fruits and spices,You,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1063,1253,6.95,"Baking mix for carrot cakeWith baking tin, with marzipan carrots,with icing sugar",Homemade,480.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1064,1254,4.40,M-ClassicWafer cuts,unknown,78.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1065,1255,5.90,Aha!Flour mixtFor dark bread,unknown,1000.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1066,1256,1.30,M-ClassicGranulated sugar,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1067,1257,2.60,NappageÀ la fraise,unknown,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1068,1258,2.20,Pâtisserie crumble,Patissier,140.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1069,1259,1.80,Strawberry icingFor cakes,Patissier,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1070,1260,4.95,GranolaWith maple syrup,Spoon,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1071,1261,5.95,  BioLentil crunchy muesliCocoa,You,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1072,1262,5.95,  aha!Crunchy muesliSeeds,Migros Bio,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1073,1263,2.40,Krustenkranz,unknown,320.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1074,1264,5.60,Pine honey,Sélection,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1075,1265,2.40,Sign happy birthday,Patissier,20.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1076,1266,3.80,Organic spelt braid,Stadtmühle Schenk,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1077,1267,2.90,Butter braid,unknown,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1078,1268,2.90,Potato breadWith walnuts,unknown,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1079,1270,4.–,Chocolate decorations,Patissier,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1080,1271,5.70,Baked organic müesli mixWith hazelnuts and hemp seeds,You,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1081,1272,2.30,M-ClassicRock candy,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1082,1273,5.70,  BioChocolate cake mixWith baking pan,Homemade,480.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1083,1274,2.40,Sign happy birthday,Patissier,10.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1084,1275,3.20,Pudding powder for Caramel KöpfliFor cooking,unknown,204.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1085,1276,12.50,Le carac géant,unknown,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1086,1277,5.80,Crunchy muesliAmaranth with chia and apple,Migros Bio,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1087,1278,4.95,GranolaApple - almond butter,Spoon,400.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1088,1279,4.95,Scatter decor colourful,Patissier,120.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1089,1280,2.60,Powder for panna cotta base cream,Homemade,195.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1090,1281,2.40,Sugar Emoticon,Patissier,12.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1091,1282,1.95,BaguetteSteinofen,unknown,260.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1092,1283,1.90,Grated orange peel,Patissier,20.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1093,1284,2.65,M-ClassicBrawn,unknown,75.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1094,1286,5.50,Cereal mixture ,You,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1095,1287,4.95,Dessert creamChocolate,Stalden,470.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1096,1290,2.55,Sugar writingWhite,Patissier,25.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1097,1291,3.60,Cocoa butter,Alnatura,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1098,1292,4.60,White fondant blanket,Patissier,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1099,1293,4.60,Mix for sliced shellfish,unknown,410.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1100,1294,3.50,Vermicelles - Chestnut puree,unknown,200.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1101,1297,2.60,Chocolate butterflies,Patissier,27.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1102,1298,1.95,Dessert sauceChocolate,Patissier,125.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1103,1299,2.40,Sugar eyes,Patissier,8.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1104,1300,4.30,Baking mix for apple pie,Homemade,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1105,1301,5.50,Baking mix for Naked CakeWith baking pan,Homemade,340.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1106,1302,1.35,Marzipan,Patissier,80.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1107,1303,2.40,Sugar beetle,Patissier,20.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1108,1304,6.20,Bread flour mix,Bauckhof,600.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1109,1305,2.70,SteinofenrauteFour à pierre,Migros Bio,250.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1110,1306,3.20,TwisterSteinofen,Migros Bio,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1111,1307,5.95,Canihua flakes,Migros Bio,150.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1112,1308,1.35,"Candied fruit, chopped",Patissier,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1113,1309,3.20,Twister RusticoSteinofen,Migros Bio,360.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1114,1311,5.60,Baking mix for Marble CakeWith baking pan,Homemade,490.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1115,1313,5.60,Roll fondantPastel,Patissier,500.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1116,1314,2.–,Decoration confectionery,Patissier,140.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1117,1316,2.20,Bigarreaux confits,Patissier,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1118,1317,1.25,"Candied orange peel, chopped",Patissier,100.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1119,1318,4.75,Perles croquantes au chocolat,Patissier,110.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1120,1319,2.65,Sugar writingRed,Patissier,25.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1121,1320,4.20,Vermicelles,Patissier,300.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1122,1321,2.40,Sign unicorn,Patissier,20.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1123,1323,4.80,JamSwiss raspberries,Favorit,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1124,1325,4.50,Vanilla paste,Patissier,50.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
1125,1326,3.50,CiabattaSteinofen,Migros Bio,350.0,"Bread, Pastries, & Breakfast",Migros,2023-05-23
